timestamp,dhw_heat_kWh,dhw_heat_kW,water_L,water_LperH
2019-06-20 04:00:00,81.62077,81.62077,1594.0,1594.0
2019-06-20 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-20 06:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-06-20 07:00:00,135.64204499999997,135.64204499999997,2649.0,2649.0
2019-06-20 08:00:00,172.25361999999998,172.25361999999996,3364.0,3364.0
2019-06-20 09:00:00,304.46493000000004,304.46493000000004,5946.0,5946.0
2019-06-20 10:00:00,299.60045500000007,299.60045500000007,5851.0,5851.0
2019-06-20 11:00:00,216.23871499999996,216.23871499999996,4223.0,4223.0
2019-06-20 12:00:00,177.52773499999998,177.52773499999998,3467.0,3467.0
2019-06-20 13:00:00,203.94951499999996,203.94951499999996,3983.0,3983.0
2019-06-20 14:00:00,242.35326500000002,242.35326500000002,4733.0,4733.0
2019-06-20 15:00:00,276.507,276.507,5400.0,5400.0
2019-06-20 16:00:00,265.29310499999997,265.29310499999997,5181.0,5181.0
2019-06-20 17:00:00,191.50669999999994,191.50669999999994,3740.0,3740.0
2019-06-20 18:00:00,118.18113999999998,118.18113999999998,2308.0,2308.0
2019-06-20 19:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-06-20 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-20 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-20 22:00:00,81.569565,81.569565,1593.0,1593.0
2019-06-20 23:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-21 00:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-06-21 01:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-06-21 02:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-06-21 03:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-21 04:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-21 05:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-06-21 06:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-21 07:00:00,146.70232499999997,146.70232499999997,2865.0,2865.0
2019-06-21 08:00:00,170.359035,170.359035,3327.0,3327.0
2019-06-21 09:00:00,302.87757500000004,302.877575,5915.0,5915.0
2019-06-21 10:00:00,297.80827999999997,297.80827999999997,5816.0,5816.0
2019-06-21 11:00:00,217.67245500000004,217.67245500000004,4251.0,4251.0
2019-06-21 12:00:00,179.67834499999998,179.67834499999998,3509.0,3509.0
2019-06-21 13:00:00,208.967605,208.96760500000002,4081.0,4081.0
2019-06-21 14:00:00,238.256865,238.256865,4653.0,4653.0
2019-06-21 15:00:00,280.757015,280.757015,5483.0,5483.0
2019-06-21 16:00:00,283.21485499999994,283.21485499999994,5531.0,5531.0
2019-06-21 17:00:00,192.17236499999996,192.17236499999996,3753.0,3753.0
2019-06-21 18:00:00,143.63002500000002,143.63002500000002,2805.0,2805.0
2019-06-21 19:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-06-21 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-21 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-21 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-06-21 23:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-06-22 00:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-06-22 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-06-22 02:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-06-22 03:00:00,81.62077,81.62077,1594.0,1594.0
2019-06-22 04:00:00,81.72318,81.72318,1596.0,1596.0
2019-06-22 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-06-22 06:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-06-22 07:00:00,81.62077,81.62077,1594.0,1594.0
2019-06-22 08:00:00,81.569565,81.569565,1593.0,1593.0
2019-06-22 09:00:00,81.72318,81.72318,1596.0,1596.0
2019-06-22 10:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
