timestamp,dhw_heat_kWh,dhw_heat_kW,water_L,water_LperH
2019-11-15 11:00:00,99.13288000000001,99.13288000000001,1936.0,1936.0
2019-11-15 12:00:00,198.931425,198.931425,3885.0,3885.0
2019-11-15 13:00:00,96.2654,96.2654,1880.0,1880.0
2019-11-15 14:00:00,105.73832499999996,105.73832499999996,2065.0,2065.0
2019-11-15 15:00:00,99.95216,99.95216,1952.0,1952.0
2019-11-15 16:00:00,56.069475,56.069475,1095.0,1095.0
2019-11-15 17:00:00,64.72312,64.72312,1264.0,1264.0
2019-11-15 18:00:00,196.42238,196.42238,3836.0,3836.0
2019-11-15 19:00:00,196.42238,196.42238,3836.0,3836.0
2019-11-15 20:00:00,197.907325,197.907325,3865.0,3865.0
2019-11-15 21:00:00,202.97662,202.97661999999997,3964.0,3964.0
2019-11-15 22:00:00,13.21089,13.21089,258.0,258.0
2019-11-15 23:00:00,8.653645000000001,8.653645000000001,169.0,169.0
2019-11-16 00:00:00,23.707914999999993,23.707914999999993,463.0,463.0
2019-11-16 01:00:00,21.608510000000003,21.608510000000003,422.0,422.0
2019-11-16 02:00:00,19.355489999999996,19.355489999999996,378.0,378.0
2019-11-16 03:00:00,20.68682,20.686819999999997,404.0,404.0
2019-11-16 04:00:00,18.894645000000004,18.894645000000004,369.0,369.0
2019-11-16 05:00:00,16.48801,16.48801,322.0,322.0
2019-11-16 06:00:00,15.975959999999999,15.975959999999999,312.0,312.0
2019-11-16 07:00:00,412.763505,412.763505,8061.0,8061.0
2019-11-16 08:00:00,400.26948500000003,400.26948500000003,7817.0,7817.0
2019-11-16 09:00:00,117.41306499999999,117.41306499999999,2293.0,2293.0
2019-11-16 10:00:00,115.87691500000003,115.87691500000003,2263.0,2263.0
2019-11-16 11:00:00,88.22621500000001,88.226215,1723.0,1723.0
2019-11-16 12:00:00,68.05144499999999,68.05144499999999,1329.0,1329.0
2019-11-16 13:00:00,67.43698500000002,67.43698500000002,1317.0,1317.0
2019-11-16 14:00:00,60.780334999999994,60.780334999999994,1187.0,1187.0
2019-11-16 15:00:00,224.124285,224.124285,4377.0,4377.0
2019-11-16 16:00:00,237.02794500000002,237.02794500000002,4629.0,4629.0
2019-11-16 17:00:00,33.436865000000004,33.436865000000004,653.0,653.0
2019-11-16 18:00:00,44.292325,44.292325,865.0,865.0
2019-11-16 19:00:00,39.991105000000005,39.991105,781.0,781.0
2019-11-16 20:00:00,142.86195,142.86195,2790.0,2790.0
2019-11-16 21:00:00,126.9884,126.9884,2480.0,2480.0
2019-11-16 22:00:00,150.84992999999997,150.84992999999997,2946.0,2946.0
2019-11-16 23:00:00,17.665725,17.665725,345.0,345.0
2019-11-17 00:00:00,23.963939999999997,23.963939999999997,468.0,468.0
2019-11-17 01:00:00,22.01815,22.01815,430.0,430.0
2019-11-17 02:00:00,20.072359999999996,20.072359999999996,392.0,392.0
2019-11-17 03:00:00,22.632610000000003,22.632610000000003,442.0,442.0
2019-11-17 04:00:00,21.762125,21.762125,425.0,425.0
2019-11-17 05:00:00,23.707915,23.707915000000003,463.0,463.0
2019-11-17 06:00:00,20.123564999999996,20.123564999999996,393.0,393.0
2019-11-17 07:00:00,429.25151500000004,429.25151500000004,8383.0,8383.0
2019-11-17 08:00:00,404.36588499999993,404.36588499999993,7897.0,7897.0
2019-11-17 09:00:00,118.69318999999999,118.69318999999999,2318.0,2318.0
2019-11-17 10:00:00,116.44017000000001,116.44017000000001,2274.0,2274.0
2019-11-17 11:00:00,89.45513500000001,89.45513500000001,1747.0,1747.0
2019-11-17 12:00:00,73.683995,73.683995,1439.0,1439.0
2019-11-17 13:00:00,70.50928499999999,70.50928499999999,1377.0,1377.0
2019-11-17 14:00:00,77.93401,77.93401,1522.0,1522.0
2019-11-17 15:00:00,244.094235,244.09423500000003,4767.0,4767.0
2019-11-17 16:00:00,224.99477,224.99476999999996,4394.0,4394.0
2019-11-17 17:00:00,34.870605000000005,34.870605000000005,681.0,681.0
2019-11-17 18:00:00,34.10253,34.10253,666.0,666.0
2019-11-17 19:00:00,38.35254499999999,38.35254499999999,749.0,749.0
2019-11-17 20:00:00,132.92818,132.92818,2596.0,2596.0
2019-11-17 21:00:00,130.16311,130.16311,2542.0,2542.0
2019-11-17 22:00:00,137.02458000000001,137.02458000000001,2676.0,2676.0
2019-11-17 23:00:00,18.741029999999995,18.741029999999995,366.0,366.0
2019-11-18 00:00:00,9.01208,9.01208,176.0,176.0
2019-11-18 01:00:00,12.750045000000002,12.750045000000002,249.0,249.0
2019-11-18 02:00:00,8.858464999999999,8.858464999999999,173.0,173.0
2019-11-18 03:00:00,11.162689999999998,11.162689999999998,218.0,218.0
2019-11-18 04:00:00,11.57233,11.57233,226.0,226.0
2019-11-18 05:00:00,9.165695,9.165695,179.0,179.0
2019-11-18 06:00:00,9.31931,9.31931,182.0,182.0
2019-11-18 07:00:00,435.08888499999995,435.08888499999995,8497.0,8497.0
2019-11-18 08:00:00,109.015445,109.015445,2129.0,2129.0
2019-11-18 09:00:00,80.64787500000001,80.64787500000001,1575.0,1575.0
2019-11-18 10:00:00,94.72925000000004,94.72925000000004,1850.0,1850.0
2019-11-18 11:00:00,104.76543,104.76543000000001,2046.0,2046.0
2019-11-18 12:00:00,196.371175,196.371175,3835.0,3835.0
2019-11-18 13:00:00,96.57262999999996,96.57262999999996,1886.0,1886.0
2019-11-18 14:00:00,105.533505,105.533505,2061.0,2061.0
2019-11-18 15:00:00,104.30458499999996,104.30458499999996,2037.0,2037.0
2019-11-18 16:00:00,58.117675,58.117675,1135.0,1135.0
2019-11-18 17:00:00,65.74722000000003,65.74722000000003,1284.0,1284.0
2019-11-18 18:00:00,197.39527500000003,197.39527500000003,3855.0,3855.0
2019-11-18 19:00:00,195.80792000000002,195.80792000000002,3824.0,3824.0
2019-11-18 20:00:00,193.14525999999998,193.14525999999995,3772.0,3772.0
2019-11-18 21:00:00,192.53080000000003,192.53080000000003,3760.0,3760.0
2019-11-18 22:00:00,9.677745,9.677745,189.0,189.0
2019-11-18 23:00:00,9.882565,9.882565,193.0,193.0
2019-11-19 00:00:00,7.834364999999999,7.834364999999999,153.0,153.0
2019-11-19 01:00:00,10.189794999999998,10.189794999999998,199.0,199.0
2019-11-19 02:00:00,6.042189999999999,6.042189999999999,118.0,118.0
2019-11-19 03:00:00,5.63255,5.63255,110.0,110.0
2019-11-19 04:00:00,9.52413,9.524129999999998,186.0,186.0
2019-11-19 05:00:00,8.448825,8.448825,165.0,165.0
2019-11-19 06:00:00,7.936775,7.936775,155.0,155.0
2019-11-19 07:00:00,432.426225,432.426225,8445.0,8445.0
2019-11-19 08:00:00,108.75942,108.75942,2124.0,2124.0
2019-11-19 09:00:00,63.59661,63.59661,1242.0,1242.0
2019-11-19 10:00:00,96.98227000000001,96.98227000000003,1894.0,1894.0
2019-11-19 11:00:00,93.29551,93.29551,1822.0,1822.0
2019-11-19 12:00:00,208.09712,208.09712,4064.0,4064.0
2019-11-19 13:00:00,103.84374,103.84374,2028.0,2028.0
2019-11-19 14:00:00,97.34070500000001,97.34070500000001,1901.0,1901.0
2019-11-19 15:00:00,84.28343,84.28343,1646.0,1646.0
2019-11-19 16:00:00,70.6629,70.6629,1380.0,1380.0
2019-11-19 17:00:00,56.37670500000001,56.37670500000001,1101.0,1101.0
2019-11-19 18:00:00,213.72966999999994,213.72966999999994,4174.0,4174.0
2019-11-19 19:00:00,190.99464999999998,190.99464999999998,3730.0,3730.0
2019-11-19 20:00:00,206.86820000000003,206.86820000000003,4040.0,4040.0
2019-11-19 21:00:00,187.51270999999997,187.51270999999997,3662.0,3662.0
2019-11-19 22:00:00,9.319309999999998,9.31931,182.0,182.0
2019-11-19 23:00:00,10.548229999999998,10.548229999999998,206.0,206.0
2019-11-20 00:00:00,5.837369999999999,5.837369999999999,114.0,114.0
2019-11-20 01:00:00,8.295209999999999,8.295209999999999,162.0,162.0
2019-11-20 02:00:00,9.626539999999999,9.626539999999999,188.0,188.0
2019-11-20 03:00:00,9.83136,9.83136,192.0,192.0
2019-11-20 04:00:00,9.575335,9.575335,187.0,187.0
2019-11-20 05:00:00,10.394615,10.394615,203.0,203.0
2019-11-20 06:00:00,9.984975,9.984975,195.0,195.0
2019-11-20 07:00:00,445.27867999999995,445.27867999999995,8696.0,8696.0
2019-11-20 08:00:00,105.89194,105.89194,2068.0,2068.0
2019-11-20 09:00:00,79.82859499999998,79.82859499999998,1559.0,1559.0
2019-11-20 10:00:00,114.39197000000003,114.39197000000003,2234.0,2234.0
2019-11-20 11:00:00,98.72323999999999,98.72324,1928.0,1928.0
2019-11-20 12:00:00,207.58507,207.58507,4054.0,4054.0
2019-11-20 13:00:00,90.63285000000002,90.63285000000002,1770.0,1770.0
2019-11-20 14:00:00,95.49732500000002,95.49732500000002,1865.0,1865.0
2019-11-20 15:00:00,87.09970499999999,87.09970499999999,1701.0,1701.0
2019-11-20 16:00:00,59.80743999999999,59.80743999999999,1168.0,1168.0
2019-11-20 17:00:00,64.569505,64.569505,1261.0,1261.0
2019-11-20 18:00:00,173.840975,173.84097499999996,3395.0,3395.0
2019-11-20 19:00:00,202.72059499999997,202.72059499999997,3959.0,3959.0
2019-11-20 20:00:00,210.81098499999996,210.81098499999996,4117.0,4117.0
2019-11-20 21:00:00,186.59102,186.59102,3644.0,3644.0
2019-11-20 22:00:00,11.060279999999999,11.060279999999999,216.0,216.0
2019-11-20 23:00:00,8.448825,8.448825,165.0,165.0
2019-11-21 00:00:00,7.834365,7.834365,153.0,153.0
2019-11-21 01:00:00,10.701845,10.701845,209.0,209.0
2019-11-21 02:00:00,6.86147,6.86147,134.0,134.0
2019-11-21 03:00:00,11.623535,11.623535,227.0,227.0
2019-11-21 04:00:00,10.292205000000001,10.292205000000001,201.0,201.0
2019-11-21 05:00:00,8.807259999999998,8.807259999999998,172.0,172.0
2019-11-21 06:00:00,10.650640000000001,10.650640000000001,208.0,208.0
2019-11-21 07:00:00,446.5588049999999,446.5588049999999,8721.0,8721.0
2019-11-21 08:00:00,110.961235,110.961235,2167.0,2167.0
2019-11-21 09:00:00,70.714105,70.714105,1381.0,1381.0
2019-11-21 10:00:00,98.92805999999997,98.92805999999997,1932.0,1932.0
2019-11-21 11:00:00,104.61181499999999,104.61181499999999,2043.0,2043.0
2019-11-21 12:00:00,209.07001499999996,209.07001499999996,4083.0,4083.0
2019-11-21 13:00:00,97.75034499999998,97.75034499999998,1909.0,1909.0
2019-11-21 14:00:00,113.26546,113.26546,2212.0,2212.0
2019-11-21 15:00:00,105.22627500000003,105.22627500000003,2055.0,2055.0
2019-11-21 16:00:00,55.04537499999999,55.04537499999999,1075.0,1075.0
2019-11-21 17:00:00,67.28337,67.28337,1314.0,1314.0
2019-11-21 18:00:00,192.17236499999993,192.17236499999993,3753.0,3753.0
2019-11-21 19:00:00,188.280785,188.280785,3677.0,3677.0
2019-11-21 20:00:00,176.196405,176.196405,3441.0,3441.0
2019-11-21 21:00:00,202.87421000000003,202.87421000000003,3962.0,3962.0
2019-11-21 22:00:00,5.93978,5.93978,116.0,116.0
2019-11-21 23:00:00,13.876555000000002,13.876555000000002,271.0,271.0
2019-11-22 00:00:00,12.852455,12.852455,251.0,251.0
2019-11-22 01:00:00,6.759059999999999,6.759059999999998,132.0,132.0
2019-11-22 02:00:00,9.882564999999998,9.882564999999998,193.0,193.0
2019-11-22 03:00:00,10.599435000000001,10.599435000000001,207.0,207.0
2019-11-22 04:00:00,6.96388,6.96388,136.0,136.0
2019-11-22 05:00:00,10.087385,10.087385,197.0,197.0
2019-11-22 06:00:00,8.09039,8.09039,158.0,158.0
2019-11-22 07:00:00,447.58290499999987,447.5829049999999,8741.0,8741.0
2019-11-22 08:00:00,108.04254999999999,108.04254999999999,2110.0,2110.0
2019-11-22 09:00:00,91.1449,91.1449,1780.0,1780.0
2019-11-22 10:00:00,105.02145500000003,105.02145500000003,2051.0,2051.0
2019-11-22 11:00:00,96.31660500000001,96.31660500000001,1881.0,1881.0
2019-11-22 12:00:00,186.02776499999996,186.027765,3633.0,3633.0
2019-11-22 13:00:00,117.72029500000002,117.72029500000002,2299.0,2299.0
2019-11-22 14:00:00,102.71722999999999,102.71722999999999,2006.0,2006.0
2019-11-22 15:00:00,101.18108,101.18108,1976.0,1976.0
2019-11-22 16:00:00,58.732135,58.732135,1147.0,1147.0
2019-11-22 17:00:00,55.76224500000001,55.76224500000001,1089.0,1089.0
2019-11-22 18:00:00,198.36817,198.36817,3874.0,3874.0
2019-11-22 19:00:00,188.84403999999995,188.84403999999992,3688.0,3688.0
2019-11-22 20:00:00,211.57906000000003,211.57906000000006,4132.0,4132.0
2019-11-22 21:00:00,190.431395,190.431395,3719.0,3719.0
2019-11-22 22:00:00,7.57834,7.578340000000001,148.0,148.0
2019-11-22 23:00:00,13.00607,13.00607,254.0,254.0
2019-11-23 00:00:00,19.304285,19.304285,377.0,377.0
2019-11-23 01:00:00,17.92175,17.92175,350.0,350.0
2019-11-23 02:00:00,20.123565,20.123565,393.0,393.0
2019-11-23 03:00:00,18.792234999999998,18.792234999999998,367.0,367.0
2019-11-23 04:00:00,18.485004999999997,18.485004999999997,361.0,361.0
2019-11-23 05:00:00,25.448884999999994,25.448884999999994,497.0,497.0
2019-11-23 06:00:00,17.870545,17.870545,349.0,349.0
2019-11-23 07:00:00,415.221345,415.221345,8109.0,8109.0
2019-11-23 08:00:00,430.3780249999999,430.3780249999999,8405.0,8405.0
2019-11-23 09:00:00,113.77750999999999,113.77750999999999,2222.0,2222.0
2019-11-23 10:00:00,114.44317500000002,114.44317500000002,2235.0,2235.0
2019-11-23 11:00:00,74.196045,74.196045,1449.0,1449.0
2019-11-23 12:00:00,61.855639999999994,61.855639999999994,1208.0,1208.0
2019-11-23 13:00:00,69.28036499999999,69.28036499999999,1353.0,1353.0
2019-11-23 14:00:00,75.27134999999998,75.27134999999998,1470.0,1470.0
2019-11-23 15:00:00,246.44966499999998,246.44966499999995,4813.0,4813.0
2019-11-23 16:00:00,227.811045,227.811045,4449.0,4449.0
2019-11-23 17:00:00,39.786285,39.786285,777.0,777.0
2019-11-23 18:00:00,28.98203,28.98203,566.0,566.0
2019-11-23 19:00:00,36.253139999999995,36.253139999999995,708.0,708.0
2019-11-23 20:00:00,139.58483,139.58483,2726.0,2726.0
2019-11-23 21:00:00,152.59089999999998,152.59089999999998,2980.0,2980.0
2019-11-23 22:00:00,146.75353,146.75353000000004,2866.0,2866.0
2019-11-23 23:00:00,14.183785,14.183785,277.0,277.0
2019-11-24 00:00:00,24.219965000000002,24.219965000000002,473.0,473.0
2019-11-24 01:00:00,23.298275,23.298275000000004,455.0,455.0
2019-11-24 02:00:00,17.81934,17.81934,348.0,348.0
2019-11-24 03:00:00,24.629605,24.629605,481.0,481.0
2019-11-24 04:00:00,22.632609999999993,22.632609999999993,442.0,442.0
2019-11-24 05:00:00,14.439809999999998,14.439809999999998,282.0,282.0
2019-11-24 06:00:00,20.225975,20.225975,395.0,395.0
2019-11-24 07:00:00,428.68825999999996,428.68825999999996,8372.0,8372.0
2019-11-24 08:00:00,418.54967,418.54967,8174.0,8174.0
2019-11-24 09:00:00,118.38596,118.38596,2312.0,2312.0
2019-11-24 10:00:00,114.75040500000001,114.75040500000001,2241.0,2241.0
2019-11-24 11:00:00,75.16894,75.16894,1468.0,1468.0
2019-11-24 12:00:00,69.53639,69.53639,1358.0,1358.0
2019-11-24 13:00:00,70.45808,70.45808,1376.0,1376.0
2019-11-24 14:00:00,65.59360500000001,65.59360500000001,1281.0,1281.0
2019-11-24 15:00:00,241.38037000000003,241.38037000000003,4714.0,4714.0
2019-11-24 16:00:00,243.22375000000002,243.22375000000002,4750.0,4750.0
2019-11-24 17:00:00,39.42785,39.42785,770.0,770.0
2019-11-24 18:00:00,34.460965,34.460965,673.0,673.0
2019-11-24 19:00:00,39.63267,39.63267,774.0,774.0
2019-11-24 20:00:00,133.491435,133.491435,2607.0,2607.0
2019-11-24 21:00:00,137.38301499999997,137.38301499999997,2683.0,2683.0
2019-11-24 22:00:00,141.069775,141.069775,2755.0,2755.0
2019-11-24 23:00:00,16.18078,16.18078,316.0,316.0
2019-11-25 00:00:00,11.418714999999999,11.418714999999999,223.0,223.0
2019-11-25 01:00:00,10.753050000000002,10.753050000000002,210.0,210.0
2019-11-25 02:00:00,9.165695,9.165695,179.0,179.0
2019-11-25 03:00:00,12.596429999999998,12.596429999999998,246.0,246.0
2019-11-25 04:00:00,8.858464999999999,8.858464999999999,173.0,173.0
2019-11-25 05:00:00,8.29521,8.29521,162.0,162.0
2019-11-25 06:00:00,10.599435,10.599435,207.0,207.0
2019-11-25 07:00:00,422.64606999999995,422.6460699999999,8254.0,8254.0
2019-11-25 08:00:00,116.59378499999997,116.59378499999997,2277.0,2277.0
2019-11-25 09:00:00,74.7593,74.7593,1460.0,1460.0
2019-11-25 10:00:00,106.55760500000001,106.55760500000001,2081.0,2081.0
2019-11-25 11:00:00,101.18107999999998,101.18107999999998,1976.0,1976.0
2019-11-25 12:00:00,191.91634000000005,191.91634000000005,3748.0,3748.0
2019-11-25 13:00:00,91.34972000000003,91.34972000000003,1784.0,1784.0
2019-11-25 14:00:00,91.19610499999999,91.19610499999999,1781.0,1781.0
2019-11-25 15:00:00,99.3377,99.3377,1940.0,1940.0
2019-11-25 16:00:00,65.43999000000001,65.43999000000001,1278.0,1278.0
2019-11-25 17:00:00,74.55448,74.55448,1456.0,1456.0
2019-11-25 18:00:00,200.51878000000002,200.51878000000002,3916.0,3916.0
2019-11-25 19:00:00,199.08504,199.08504,3888.0,3888.0
2019-11-25 20:00:00,199.80191000000002,199.80191000000002,3902.0,3902.0
2019-11-25 21:00:00,221.30800999999997,221.30800999999997,4322.0,4322.0
2019-11-25 22:00:00,8.90967,8.90967,174.0,174.0
2019-11-25 23:00:00,8.192799999999998,8.192799999999998,160.0,160.0
2019-11-26 00:00:00,10.753049999999998,10.753049999999998,210.0,210.0
2019-11-26 01:00:00,11.2651,11.2651,220.0,220.0
2019-11-26 02:00:00,8.141594999999999,8.141594999999999,159.0,159.0
2019-11-26 03:00:00,9.575334999999999,9.575334999999999,187.0,187.0
2019-11-26 04:00:00,12.18679,12.18679,238.0,238.0
2019-11-26 05:00:00,10.497024999999999,10.497024999999999,205.0,205.0
2019-11-26 06:00:00,7.8855699999999995,7.8855699999999995,154.0,154.0
2019-11-26 07:00:00,421.365945,421.365945,8229.0,8229.0
2019-11-26 08:00:00,107.06965499999998,107.06965499999998,2091.0,2091.0
2019-11-26 09:00:00,72.04543500000001,72.04543500000001,1407.0,1407.0
2019-11-26 10:00:00,100.97626000000001,100.97626000000001,1972.0,1972.0
2019-11-26 11:00:00,99.38890500000001,99.38890500000001,1941.0,1941.0
2019-11-26 12:00:00,203.84710499999997,203.84710499999997,3981.0,3981.0
2019-11-26 13:00:00,111.57569500000001,111.57569500000001,2179.0,2179.0
2019-11-26 14:00:00,106.147965,106.147965,2073.0,2073.0
2019-11-26 15:00:00,99.90095500000002,99.90095500000002,1951.0,1951.0
2019-11-26 16:00:00,73.683995,73.683995,1439.0,1439.0
2019-11-26 17:00:00,61.65082,61.65082,1204.0,1204.0
2019-11-26 18:00:00,185.25969000000003,185.25969000000003,3618.0,3618.0
2019-11-26 19:00:00,198.57299000000003,198.57299000000003,3878.0,3878.0
2019-11-26 20:00:00,216.18750999999997,216.18751,4222.0,4222.0
2019-11-26 21:00:00,199.13624499999997,199.136245,3889.0,3889.0
2019-11-26 22:00:00,10.189795000000002,10.189795000000002,199.0,199.0
2019-11-26 23:00:00,12.750045,12.750044999999998,249.0,249.0
2019-11-27 00:00:00,12.494019999999999,12.494019999999999,244.0,244.0
2019-11-27 01:00:00,11.316305,11.316305,221.0,221.0
2019-11-27 02:00:00,6.963879999999999,6.96388,136.0,136.0
2019-11-27 03:00:00,11.213894999999999,11.213894999999999,219.0,219.0
2019-11-27 04:00:00,9.319310000000003,9.319310000000003,182.0,182.0
2019-11-27 05:00:00,9.677744999999998,9.677744999999998,189.0,189.0
2019-11-27 06:00:00,7.322315,7.322315,143.0,143.0
2019-11-27 07:00:00,449.98954,449.9895399999999,8788.0,8788.0
2019-11-27 08:00:00,114.03353500000001,114.033535,2227.0,2227.0
2019-11-27 09:00:00,78.75329,78.75329,1538.0,1538.0
2019-11-27 10:00:00,98.67203500000002,98.67203500000002,1927.0,1927.0
2019-11-27 11:00:00,108.75942000000002,108.75942000000002,2124.0,2124.0
2019-11-27 12:00:00,211.63026500000004,211.63026500000004,4133.0,4133.0
2019-11-27 13:00:00,104.86784000000002,104.86784000000002,2048.0,2048.0
2019-11-27 14:00:00,89.76236499999999,89.76236499999999,1753.0,1753.0
2019-11-27 15:00:00,96.98227000000001,96.98227000000003,1894.0,1894.0
2019-11-27 16:00:00,69.79241499999999,69.79241499999999,1363.0,1363.0
2019-11-27 17:00:00,56.735139999999994,56.735139999999994,1108.0,1108.0
2019-11-27 18:00:00,179.62714,179.62714,3508.0,3508.0
2019-11-27 19:00:00,209.63326999999998,209.63326999999995,4094.0,4094.0
2019-11-27 20:00:00,189.10006500000003,189.10006500000003,3693.0,3693.0
2019-11-27 21:00:00,200.67239500000002,200.67239500000002,3919.0,3919.0
2019-11-27 22:00:00,9.728949999999998,9.728949999999998,190.0,190.0
2019-11-27 23:00:00,9.52413,9.524129999999998,186.0,186.0
2019-11-28 00:00:00,11.060279999999999,11.060279999999999,216.0,216.0
2019-11-28 01:00:00,11.674740000000002,11.674740000000002,228.0,228.0
2019-11-28 02:00:00,11.930765000000003,11.930765000000003,233.0,233.0
2019-11-28 03:00:00,9.626540000000002,9.626540000000002,188.0,188.0
2019-11-28 04:00:00,8.653645,8.653645,169.0,169.0
2019-11-28 05:00:00,9.524129999999998,9.524129999999998,186.0,186.0
2019-11-28 06:00:00,13.569325000000001,13.569325000000003,265.0,265.0
2019-11-28 07:00:00,458.84800500000006,458.84800500000006,8961.0,8961.0
2019-11-28 08:00:00,111.47328499999998,111.47328499999996,2177.0,2177.0
2019-11-28 09:00:00,86.74127000000001,86.74127000000001,1694.0,1694.0
2019-11-28 10:00:00,103.485305,103.485305,2021.0,2021.0
2019-11-28 11:00:00,103.22927999999996,103.22927999999996,2016.0,2016.0
2019-11-28 12:00:00,201.286855,201.28685499999997,3931.0,3931.0
2019-11-28 13:00:00,96.77744999999997,96.77744999999997,1890.0,1890.0
2019-11-28 14:00:00,119.41006,119.41006,2332.0,2332.0
2019-11-28 15:00:00,100.10577500000001,100.10577500000001,1955.0,1955.0
2019-11-28 16:00:00,68.563495,68.563495,1339.0,1339.0
2019-11-28 17:00:00,78.19003500000001,78.19003500000001,1527.0,1527.0
2019-11-28 18:00:00,203.79589999999996,203.79589999999996,3980.0,3980.0
2019-11-28 19:00:00,203.07903000000002,203.07903000000002,3966.0,3966.0
2019-11-28 20:00:00,207.68747999999997,207.68747999999997,4056.0,4056.0
2019-11-28 21:00:00,204.25674499999994,204.25674499999994,3989.0,3989.0
2019-11-28 22:00:00,10.95787,10.95787,214.0,214.0
2019-11-28 23:00:00,10.650639999999997,10.650639999999997,208.0,208.0
2019-11-29 00:00:00,13.569325,13.569325,265.0,265.0
2019-11-29 01:00:00,7.015084999999999,7.015084999999999,137.0,137.0
